D;CI_11066245;2012-02-13 04:14:23.0;1.52;35.922;-117.7272;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;1.2281277;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_71729135;2012-02-13 04:47:12.0;4.16;38.7927;-122.7432;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.07999992;0.44257975;0.39874983;0.36487985;0.3349998;0.34495974;0.42464995;0.40870976;0.4405899;0.4385898;0.43659973;0.39077973;0.36089993;0.32104993;0.2632799;0.3349998;0.29315996;0.30112982;0.30511975;0.29315996;0.2831998;0.35093975;0.3429699;0.33897996;0.33897996;0.3927698;0.37085986;0.37882996;0.35093975;0.34694982;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_71729135;2012-02-13 04:47:12.0;4.16;38.7927;-122.7432;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.448752;3.9191592;3.9191592;2.2121246;2.2121246;2.2121246;2.2121246;2.2121246;2.4162502;2.4162502;2.4162502;2.4162502;2.4162502;2.4162502;2.4162502;2.4162502;2.4162502;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;2.2692945;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066517;2012-02-13 19:40:29.0;1.79;34.4793;-116.2528;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.21314001;-0.20617008;-0.22510004;-0.29084015;-0.29084015;-0.29084015;-0.29084015;-0.30876994;-0.31076002;-0.31076002;-0.47113013;-0.45121002;-0.45121002;-0.45121002;-0.45121002;-0.45121002;-0.45121002;-0.45121002;-0.45519996;-0.46116996;-0.46316004;-0.6424601;-0.65042996;-0.65042996;-0.8137901;-0.97116995;-0.97316;-0.97316;-0.97316;-0.96719;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066517;2012-02-13 19:40:29.0;1.79;34.4793;-116.2528;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.7837089;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;7.3095226;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066573;2012-02-13 20:40:53.0;1.54;33.4012;-116.3995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.37449002;-0.37748003;-0.40736008;-0.36553;-0.39341998;-0.39341998;-0.39541006;-0.58367014;-0.5468199;-0.49800992;-0.48804998;-0.49004006;-0.49004006;-0.49402;-0.49203014;-0.49701;-0.49800992;-0.49800992;-0.49800992;-0.5497999;-0.56175995;-0.56175995;-0.5657401;-0.5657401;-0.5657401;-0.5657401;-0.5657401;-0.56772995;-0.56772995;-0.56772995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066573;2012-02-13 20:40:53.0;1.54;33.4012;-116.3995;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.775484;2.775484;2.775484;2.775484;2.775484;2.775484;2.775484;3.6543868;3.4780731;3.0454998;3.1325963;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;2.6311784;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_71734741;2012-02-13 21:07:02.0;5.6;41.1432;-123.7903;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.14339972;0.14339972;0.14140987;0.13344002;0.07366991;0.24499989;0.32368994;0.3147297;0.30874968;0.3147297;0.24898005;0.20913982;0.2848401;0.27089977;0.21710968;0.18921995;0.20315981;0.25296974;0.18921995;0.1653099;0.20315981;0.2569499;0.2569499;0.25296974;0.24301004;0.18921995;0.17825985;0.16930008;0.16930008;0.15534973;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_71734741;2012-02-13 21:07:02.0;5.6;41.1432;-123.7903;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;12.423703;12.423703;12.423703;12.423703;12.423703;6.524853;5.4758253;5.4758253;5.4758253;5.4758253;5.4758253;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;2.5430217;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066693;2012-02-14 00:12:46.0;2.2;36.219;-118.3205;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.18664002;-0.19561005;-0.2005899;-0.106950045;-0.15974998;-0.20854998;-0.23345995;-0.23345995;-0.23345995;-0.23345995;-0.24042988;-0.1717;-0.1717;-0.1717;-0.17768002;-0.17768002;-0.17768002;-0.14479995;-0.1717;-0.1717;-0.1717;-0.17768002;-0.17768002;-0.3440199;-0.3440199;-0.3440199;-0.3440199;-0.3440199;-0.3440199;-0.3440199;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066693;2012-02-14 00:12:46.0;2.2;36.219;-118.3205;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.1631436;5.1631436;5.1631436;1.6413012;1.6413012;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0958395;3.0734744;3.0734744;3.0734744;3.0734744;3.0734744;3.0734744;3.0734744;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066725;2012-02-14 00:44:12.0;1.95;36.2205;-118.3202;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.32308984;-0.32308984;-0.35695004;-0.28024983;-0.49042988;-0.49042988;-0.49042988;-0.4964099;-0.49441004;-0.57011986;-0.57011986;-0.57011986;-0.57011986;-0.57011986;-0.57808995;-0.57808995;-0.58008003;-0.58008003;-0.88289;-0.88289;-0.92272997;-0.92272997;-0.92272997;-0.93070006;-0.9546099;-0.99444985;-0.95859003;-1.09406;-1.2653899;-1.2653899;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066725;2012-02-14 00:44:12.0;1.95;36.2205;-118.3202;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;2.0683537;4.405251;4.405251;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066765;2012-02-14 02:06:30.0;2.06;33.3765;-116.8472;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-1.34465;-0.17622995;-0.19217014;-0.23997998;-0.23002005;-0.24596;-0.28182006;-0.29277015;-0.2997501;-0.30373;-0.32365012;-0.32365012;-0.32365012;-0.32664013;-0.33161998;-0.33561015;-0.33660007;-0.33660007;-0.33660007;-0.33660007;-0.33660007;-0.3376;-0.34258008;-0.34158015;-0.34357;-0.34357;-0.34357;-0.34357;-0.34357;-0.34955;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066765;2012-02-14 02:06:30.0;2.06;33.3765;-116.8472;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;76.6782;2.5411487;2.3013844;1.1489058;1.3068168;1.3068168;1.1456444;1.1456444;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;1.2054831;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066797;2012-02-14 05:39:25.0;1.85;35.3318;-119.0565;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.20744002;0.011209965;0.0122100115;0.0122100115;-0.10334003;-0.14118993;-0.14118993;-0.16709006;-0.18004;-0.18004;-0.18004;-0.3035499;-0.3035499;-0.3035499;-0.3035499;-0.37327993;-0.37327993;-0.37327993;-0.37327993;-0.37327993;-0.37327993;-0.3712901;-0.3712901;-0.3712901;-0.3712901;-0.3712901;-0.3712901;-0.3712901;-0.3712901;-0.3712901;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066797;2012-02-14 05:39:25.0;1.85;35.3318;-119.0565;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.394863;2.078363;2.078363;2.078363;2.078363;2.078363;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;1.2940341;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066877;2012-02-14 10:09:28.0;4.87;32.1992;-115.2085;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.21206999;-0.08059025;-0.2558999;-0.27582026;-0.37144995;-0.38339996;-0.38937998;-0.4461503;-0.3355899;0.6206598;0.80394983;0.8677001;0.08276987;0.1325798;0.1923399;0.24214983;0.22621012;0.25211;0.26604986;0.26604986;0.20828009;0.21823978;0.17840004;0.11862993;0.09073973;0.10269976;0.1006999;0.11464977;0.14651966;0.122620106;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066877;2012-02-14 10:09:28.0;4.87;32.1992;-115.2085;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;46.522995;33.645206;33.645206;33.645206;33.645206;33.645206;33.645206;33.645206;36.024025;83.18352;83.781715;82.079;15.672816;14.818724;14.818724;14.818724;14.818724;14.695383;14.695383;14.695383;14.695383;14.504107;14.504107;14.504107;14.504107;14.504107;14.504107;14.504107;14.504107;14.504107;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066933;2012-02-14 11:52:57.0;2.3;32.6663;-115.8422;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.17330003;-0.18325996;-0.19721007;-0.23605013;-0.18227005;-0.17330003;-0.14341998;-0.15637016;-0.18824005;-0.15338016;-0.12847996;-0.13545012;-0.14242005;-0.16334009;-0.16334009;-0.17629004;-0.18227005;-0.18824005;-0.18824005;-0.18026996;-0.18725014;-0.18824005;-0.18426013;-0.18824005;-0.19222999;-0.20816016;-0.20816016;-0.20916009;-0.21314001;-0.21613002;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066933;2012-02-14 11:52:57.0;2.3;32.6663;-115.8422;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.2204766;5.2396703;5.2396703;5.678544;4.993798;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;4.022227;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11066957;2012-02-14 13:05:29.0;3.01;33.2422;-116.2517;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.08685994;-0.08685994;-0.055979967;0.14024997;0.12432003;0.09741998;0.07152009;0.040639877;0.019730091;0.0037899017;-0.029079914;-0.07688999;-0.083869934;-0.07988;-0.08087993;-0.13766003;-0.13864994;-0.14264011;-0.14363003;-0.13068008;-0.1366601;-0.14064002;-0.13467002;-0.1366601;-0.15060997;-0.13168001;-0.13267994;-0.13267994;-0.14363003;-0.14363003;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11066957;2012-02-14 13:05:29.0;3.01;33.2422;-116.2517;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.7357244;3.7357244;1.5876338;1.3841257;1.30714;1.4442986;1.4442986;1.30714;1.4442986;1.30714;1.2629935;1.341312;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;1.2922323;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11067101;2012-02-14 19:35:55.0;3.47;32.127;-115.1927;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.30242014;0.30641007;0.30641007;0.25858998;0.25261998;0.25261998;0.25261998;0.2844901;0.26854992;0.2297101;0.21675992;0.21675992;0.24465013;0.22272992;0.21675992;0.19883013;0.11117005;0.11117005;0.11216998;0.11018014;0.0783;0.05340004;0.05340004;0.04643011;0.04643011;0.04643011;0.04643011;0.09922004;0.09922004;0.025510073;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11067101;2012-02-14 19:35:55.0;3.47;32.127;-115.1927;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;74.89419;74.89419;74.89419;74.89419;74.89419;74.89419;74.89419;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;74.56886;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_11067165;2012-02-14 22:26:27.0;2.1;34.0443;-117.2512;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.69105005;-0.7458401;-0.76775;-0.6840801;-0.6840801;-0.5247102;-0.5247102;NaN;NaN;-0.46195006;-0.37629008;NaN;-0.36633015;-0.38027;NaN;NaN;NaN;-0.37131;-0.3424201;NaN;-0.32051015;NaN;-0.32051015;NaN;-0.3334601;NaN;-0.28863;-0.2956102;-0.2966001;-0.3075602;-0.34840012;-0.3304701;-0.3304701;-0.3304701;-0.33545017;-0.33545017;-0.33445;-0.33445;-0.33445;-0.33744;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_11067165;2012-02-14 22:26:27.0;2.1;34.0443;-117.2512;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.65794;4.65794;4.65794;4.65794;4.65794;0.5428444;0.5428444;NaN;NaN;1.256776;0.66139877;NaN;0.6664698;0.6664698;NaN;NaN;NaN;1.0563538;0.75989735;NaN;0.75989735;NaN;1.088303;NaN;1.088303;NaN;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;1.1352874;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
