D;CI_15270009;2013-01-03 17:31:57.0;2.51;33.1792;-116.2582;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.809336;5.809336;3.4442434;1.0233307;0.27146983;0.11615941;0.11615941;1.2875371;1.5462068;1.2100115;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;1.3825463;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15270121;2013-01-04 00:21:12.0;1.52;33.9775;-116.9562;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.31480002;-0.31480002;-0.24010003;-0.26898003;-0.34967005;-0.37954998;-0.37954998;-0.37655997;-0.37855005;-0.36162007;-0.35863006;-0.38752007;-0.39050996;-0.36461008;-0.36859;-0.36660004;-0.36660004;-0.36660004;-0.36660004;-0.36660004;-0.37058997;-0.37058997;-0.46621;-0.47020006;-0.57777;-0.6674199;-0.66543007;-0.6714101;-0.6674199;-0.66941;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15270121;2013-01-04 00:21:12.0;1.52;33.9775;-116.9562;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;9.68366;9.68366;0.46554536;2.7307038;1.2956719;1.2956719;1.2956719;1.2956719;0.75589156;1.3171898;0.9719132;0.9719132;0.9719132;0.84849244;0.84870696;0.84870696;0.84870696;0.84870696;0.84870696;0.84870696;0.84870696;0.84870696;0.84870696;0.84870696;1.0342352;0.84870696;0.84870696;0.84870696;0.84870696;0.84870696;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15270233;2013-01-04 11:42:34.0;1.71;34.9997;-118.8643;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.023609996;0.009670019;0.023609996;-0.012249947;-0.012249947;-0.041129947;-0.041129947;-0.077989936;-0.12479997;-0.12580001;-0.14273;-0.14273;-0.16065991;-0.16364992;-0.16364992;-0.16364992;-0.16863;-0.16863;-0.18356991;-0.18356991;-0.18356991;-0.2005099;-0.20448995;-0.20448995;-0.25729;-0.25729;-0.26126993;-0.26126993;-0.26126993;-0.29712987;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15270233;2013-01-04 11:42:34.0;1.71;34.9997;-118.8643;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.5569704;1.784757;2.1165652;2.1165652;2.1165652;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;2.2334917;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15270393;2013-01-05 00:39:09.0;3.59;32.3353;-115.3175;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.33262014;-0.37444997;-0.37645006;-0.24895;-0.11547017;-0.11348009;-0.19116998;-0.20113015;-0.2599001;-0.26488018;-0.17324018;-0.013870001;0.057849884;0.093709946;0.14152002;0.12957;0.17339993;0.18335986;0.1554699;0.1504898;0.15147996;0.14052987;0.13454986;0.12558985;0.15944982;0.10565996;0.08772993;0.07677984;0.06183982;0.06183982;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15270393;2013-01-05 00:39:09.0;3.59;32.3353;-115.3175;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;13.231825;13.231825;13.231825;13.231825;13.231825;13.231825;13.231825;13.231825;13.231825;13.231825;13.231825;11.920083;11.920083;11.798979;11.798979;11.798979;11.123331;11.166744;11.166744;11.166744;11.166744;11.166744;11.166744;11.166744;11.166744;11.166744;11.166744;11.166744;11.166744;11.166744;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NN_398752;2013-01-05 08:45:47.0;2.77;37.1869;-117.417;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.63487005;0.63487005;0.63238;0.5058799;0.5058799;0.5492101;0.54472995;0.54472995;0.54472995;0.5427301;0.5332699;0.45508003;0.45009995;0.45009995;0.43715;0.43715;0.43715;0.43715;0.43715;0.43715;0.43715;0.42420006;0.42420006;0.42420006;0.29570007;0.29570007;0.29570007;0.22995996;0.22995996;0.22598004;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NN_398752;2013-01-05 08:45:47.0;2.77;37.1869;-117.417;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.25561;53.062157;53.062157;53.062157;53.062157;53.062157;53.062157;53.062157;53.062157;53.062157;53.062157;47.75935;47.75935;47.75935;50.24617;50.24617;50.24617;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15270681;2013-01-06 08:19:37.0;2.83;33.2423;-116.3442;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.096520185;0.06683993;0.04690981;-0.14434004;-0.17721009;-0.23697019;-0.24693012;-0.28479004;-0.28876996;-0.29175997;-0.28180003;-0.29076004;-0.30770016;-0.3067;-0.33458996;-0.29973006;-0.28777003;-0.27682018;-0.26287007;-0.2808001;-0.26984;-0.26686;-0.2808001;-0.2808001;-0.27582002;-0.27582002;-0.2837901;-0.2837901;-0.29175997;-0.29175997;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15270681;2013-01-06 08:19:37.0;2.83;33.2423;-116.3442;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.579157;6.5032525;9.076993;0.84477293;2.864294;2.1931822;1.0485979;0.41188654;0.41188654;0.41188654;0.41188654;0.41188654;0.59479296;0.59479296;0.59479296;1.0644542;1.0644542;1.2090942;1.1465347;1.1465347;1.1651063;1.1651063;1.1651063;1.1651063;1.1651063;1.1651063;1.1651063;1.1651063;1.1651063;1.1651063;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15270689;2013-01-06 08:27:00.0;1.51;33.245;-116.343;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.13753998;-0.10267997;-0.11761999;-0.15745997;-0.07976997;-0.20626998;-0.22121;-0.22121;-0.25010002;-0.25010002;-0.26005995;-0.28395998;-0.28894997;-0.29491997;-0.3527;-0.36364996;-0.39253998;-0.39253998;-0.39253998;-0.39253998;-0.39055002;-0.39055002;-0.39055002;-0.39055002;-0.39055002;-0.39055002;-0.39652002;-0.39652002;-0.39652002;-0.39652002;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15270689;2013-01-06 08:27:00.0;1.51;33.245;-116.343;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.4898305;5.1789913;5.1789913;5.989513;3.906606;5.5472503;5.5472503;5.5472503;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;5.3675237;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15270833;2013-01-07 02:23:16.0;1.55;33.5908;-116.8173;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.18918002;-0.37545002;-0.4172901;-0.4123;-0.42227006;-0.41330004;-0.3913901;-0.41031003;-0.37943006;-0.35553002;-0.35254002;-0.3774401;-0.3804301;-0.36748004;-0.38541007;-0.38441002;-0.38441002;-0.38441002;-0.38441002;-0.38441002;-0.38541007;-0.38541007;-0.38541007;-0.38541007;-0.38939;-0.42725003;-0.42725003;-0.46211004;-0.46310997;-0.46310997;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15270833;2013-01-07 02:23:16.0;1.55;33.5908;-116.8173;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.4612535;0.6677962;0.6677962;0.98072886;0.98072886;0.313387;0.9360391;0.9636079;1.0782547;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;0.9636079;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_71916401;2013-01-07 06:50:50.0;2.92;40.5992;-123.3545;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.122970104;0.122970104;0.039299965;0.039299965;0.09706998;0.09706998;0.09706998;0.19468999;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;0.19270015;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_71916401;2013-01-07 06:50:50.0;2.92;40.5992;-123.3545;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;9.203213;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_71916671;2013-01-07 19:55:13.0;2.82;36.6452;-121.1008;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.21620989;0.21123004;0.21123004;0.20824003;0.20325994;0.21022987;0.20624995;0.19827986;0.19629002;0.17437005;0.14050984;0.12258005;0.11261988;0.10862994;0.110630035;0.10663986;0.10265994;0.10265994;0.10265994;0.10065985;0.09069991;0.09069991;0.09069991;0.09069991;0.09069991;0.08671999;0.08671999;0.08671999;0.08671999;0.08671999;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_71916671;2013-01-07 19:55:13.0;2.82;36.6452;-121.1008;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;4.4920387;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15271017;2013-01-07 22:29:19.0;1.84;36.2935;-118.3268;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.64426005;-0.64426005;-0.64426005;-0.48487985;-0.48487985;-0.38327992;-0.38327992;-0.41315997;-0.44104993;-0.47293007;-0.4689499;-0.4689499;-0.49085987;-0.50680006;-0.50680006;-0.5835;-0.58448994;-0.58448994;-0.58448994;-0.58448994;-0.54664004;-0.54664004;-0.76977;-0.76977;-0.7996501;-0.7996501;-0.7996501;-0.81559;-0.81559;-0.81559;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15271017;2013-01-07 22:29:19.0;1.84;36.2935;-118.3268;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;1.9419446;1.9419446;1.9419446;1.9819602;1.9819602;0.9204366;0.9204366;0.9204366;0.9204366;0.9204366;1.7266855;1.7266855;1.7266855;1.7266855;1.7266855;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;0.89685553;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;CI_15271097;2013-01-08 04:43:57.0;1.97;33.3555;-116.4268;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.31403995;-0.20945;-0.22738004;-0.2961099;-0.29811;-0.31403995;-0.25826;-0.28217006;-0.2961099;-0.31902003;-0.32001996;-0.32001996;-0.32051992;-0.33994007;-0.34143996;-0.3419299;-0.3459201;-0.35388994;-0.37479997;-0.3817799;-0.3817799;-0.3817799;-0.3817799;-0.3817799;-0.3817799;-0.38277006;-0.38277006;-0.38277006;-0.38277006;-0.38277006;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;CI_15271097;2013-01-08 04:43:57.0;1.97;33.3555;-116.4268;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2.9645329;2.5024705;2.5024705;2.5024705;2.5024705;2.3082306;2.2136538;2.2131262;2.214873;2.2131262;2.2131262;2.2131262;2.2131262;2.2131262;2.2131262;2.2131262;2.2131262;2.2131262;2.1180522;2.1180522;2.1180522;2.1180522;2.1180522;2.1180522;2.1180522;2.1180522;2.1180522;2.1180522;2.1180522;2.1180522;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_71917146;2013-01-08 10:46:35.0;2.87;40.3013;-123.9028;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.16062999;0.15962982;0.17854977;0.17456985;0.16659999;0.16062999;0.12276983;0.08093977;0.08093977;0.069979906;0.067989826;0.067989826;0.067989826;0.067989826;0.067989826;0.067989826;0.067989826;0.067989826;0.067989826;0.041089773;0.041089773;0.041089773;0.041089773;0.041089773;0.041089773;0.041089773;0.041089773;0.041089773;0.041089773;0.041089773;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_71917146;2013-01-08 10:46:35.0;2.87;40.3013;-123.9028;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;3.9001944;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
M;NC_71917306;2013-01-08 15:22:12.0;2.97;38.7602;-122.7243;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.12914014;-0.0063300133;0.03152013;0.09727001;0.08530998;0.10922003;0.10523009;0.09727001;0.023550034;0.0056200027;-3.4999847E-4;-0.01429987;-0.022269964;-0.05015993;-0.1298399;-0.1298399;-0.13980007;-0.15175986;-0.16770005;-0.1696899;-0.17367005;-0.19160008;-0.19358993;-0.19757986;-0.19757986;-0.19757986;-0.19757986;-0.19757986;-0.19757986;-0.19757986;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
D;NC_71917306;2013-01-08 15:22:12.0;2.97;38.7602;-122.7243;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;0.6342424;0.6342424;0.6342424;1.6482754;1.6482754;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;1.637415;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
