nope ;;;;;;;;1326221521;1326221507;33.4587;-116.419;0.0;1.01203;0.0;1326221523;1326221507;33.4662;-116.396;0.0;1.08973;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120110185229-20120110185147-0001241.xml.puny
found;CI_11052357;2012-01-10T20:04:48.000Z;1.326225888E9;34.2683;-116.449;1.36;1.57;1326225912;1326225888;34.3132;-116.463;0.0;1.52402;0.0;1326225941;1326225889;34.1593;-116.492;0.0;1.77703;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120110200540-20120110200448-0001243.xml.puny
nope ;;;;;;;;1326238242;1326238217;34.158;-116.962;0.0;2.40457;0.0;1326238242;1326238217;34.158;-116.962;0.0;2.40457;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120110233111-20120110233026-0001250.xml.puny
found;CI_11052517;2012-01-11T03:59:47.000Z;1.326254387E9;34.2652;-116.451;1.76;1.64;1326254412;1326254387;34.2584;-116.446;0.0;1.786;0.0;1326254441;1326254388;34.1888;-116.445;0.0;1.92445;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120111040040-20120111035947-0001258.xml.puny
found;NC_71715096;2012-01-11T04:09:52.000Z;1.326254992E9;40.429;-124.3535;26.75;3.18;1326255015;1326254993;40.4318;-124.254;0.0;2.66555;0.0;1326255044;1326254993;40.4511;-124.246;0.0;3.79312;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120111041043-20120111040953-0001024.xml
found;CI_11052533;2012-01-11T04:11:05.000Z;1.326255065E9;33.9952;-117.221;5.65;1.61;1326255076;1326255064;33.9954;-117.22;0.0;2.33883;0.0;1326255107;1326255065;34.009;-117.227;0.0;2.06988;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120111041146-20120111041104-0001260.xml.puny
nope ;;;;;;;;1326268758;1326268741;33.4862;-116.628;0.0;1.39453;0.0;1326268758;1326268741;33.4862;-116.628;0.0;1.39453;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120111075953-20120111075901-0001266.xml.puny
nope ;;;;;;;;1326277385;1326277367;33.645;-116.746;0.0;1.23516;0.0;1326277386;1326277366;33.6488;-116.906;0.0;1.59574;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120111102333-20120111102251-0001271.xml.puny
found;CI_11052653;2012-01-11T10:29:10.000Z;1.32627775E9;33.6958;-119.3572;10.0;2.35;1326277775;1326277751;33.6162;-119.335;0.0;2.64164;0.0;1326277804;1326277751;33.6325;-119.321;0.0;2.70141;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120111103003-20120111102911-0001272.xml.puny
nope ;;;;;;;;1326294483;1326294456;34.3792;-116.901;0.0;2.47031;0.0;1326294483;1326294456;34.3792;-116.901;0.0;2.47031;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120111150831-20120111150748-0001274.xml.puny
found;CI_11052877;2012-01-11T23:17:56.000Z;1.326323876E9;32.8998;-116.2373;6.08;1.62;1326323898;1326323876;32.9112;-116.19;0.0;2.09279;0.0;1326323927;1326323876;32.9074;-116.188;0.0;2.09578;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120111231846-20120111231756-0001280.xml.puny
nope ;;;;;;;;1326369005;1326368990;35.8216;-117.672;0.0;1.42641;0.0;1326369026;1326368990;35.8138;-117.691;0.0;1.58578;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120112115033-20120112114950-0001289.xml.puny
found;CI_11053061;2012-01-12T11:55:29.000Z;1.326369329E9;32.6643;-115.9192;8.77;1.77;1326369347;1326369329;32.7046;-115.939;0.0;2.29898;0.0;1326369376;1326369329;32.6848;-115.934;0.0;2.19141;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120112115615-20120112115529-0001291.xml.puny
nope ;;;;;;;;1326390222;1326390194;32.8917;-116.376;0.0;1.72723;0.0;1326390251;1326390194;32.882;-116.364;0.0;2.06789;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120112174410-20120112174314-0001020.xml.puny
nope ;;;;;;;;1326401161;1326401147;33.3921;-116.733;0.0;1.44932;0.0;1326401177;1326401147;33.3987;-116.729;0.0;1.69834;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120112204629-20120112204547-0001026.xml.puny
found;CI_11053213;2012-01-12T21:12:12.000Z;1.326402732E9;32.5772;-115.6947;5.62;2.25;1326402758;1326402727;32.4739;-115.313;0.0;2.89465;0.0;1326402787;1326402719;32.0701;-114.708;0.0;3.37277;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120112211306-20120112211207-0001028.xml
nope ;;;;;;;;1326425717;1326425700;33.2916;-116.804;0.0;1.49912;0.0;1326425717;1326425700;33.2916;-116.804;0.0;1.49912;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113033545-20120113033500-0001037.xml.puny
nope ;;;;;;;;1326427932;1326427916;33.6123;-116.615;0.0;1.40848;0.0;1326427932;1326427916;33.6123;-116.615;0.0;1.40848;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113041240-20120113041157-0001039.xml.puny
found;CI_11053349;2012-01-13T04:35:49.000Z;1.326429349E9;34.3725;-116.9517;1.68;2.21;1326429367;1326429348;34.3743;-116.93;0.0;2.47928;0.0;1326429396;1326429348;34.3655;-116.939;0.0;2.54502;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113043635-20120113043548-0001041.xml.puny
nope ;;;;;;;;1326437993;1326437967;36.7864;-118.221;0.0;1.96529;0.0;1326438017;1326437967;36.7865;-118.221;0.0;2.51613;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113070021-20120113065927-0001043.xml.puny
nope ;;;;;;;;1326443801;1326443759;35.5364;-116.736;0.0;2.87473;0.0;1326443801;1326443759;35.5364;-116.736;0.0;2.87473;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113083709-20120113083625-0001049.xml.puny
found;NC_71716501;2012-01-13T08:49:35.000Z;1.326444575E9;37.263;-121.6443;5.83;2.01;1326444595;1326444575;37.3678;-121.551;0.0;1.77305;0.0;1326444624;1326444575;37.3678;-121.551;0.0;1.93441;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113085023-20120113084935-0001040.xml.puny
nope ;;;;;;;;1326446572;1326446556;35.0553;-118.166;0.0;1.73619;0.0;1326446585;1326446556;35.0576;-118.164;0.0;2.02207;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113092320-20120113092236-0001050.xml.puny
found;CI_11053509;2012-01-13T11:47:51.000Z;1.326455271E9;33.9702;-116.8495;19.38;1.8;1326455285;1326455271;33.9647;-116.843;0.0;1.69934;0.0;1326455314;1326455271;33.959;-116.842;0.0;2.16551;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113114833-20120113114751-0001055.xml.puny
found;CI_11053549;2012-01-13T15:49:34.000Z;1.326469774E9;34.3397;-118.4552;5.89;2.74;1326469785;1326469762;34.8872;-118.872;0.0;4.52824;0.0;1326469814;1326469773;34.3362;-118.438;0.0;2.82492;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113155014-20120113154933-0001057.xml
nope ;;;;;;;;1326475811;1326475788;32.9696;-116.288;0.0;2.33584;0.0;1326475817;1326475788;32.9681;-116.285;0.0;2.38564;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113173039-20120113172949-0001063.xml.puny
nope ;;;;;;;;1326475920;1326475897;33.986;-116.426;0.0;1.78301;0.0;1326475921;1326475897;33.9826;-116.423;0.0;1.89457;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113173228-20120113173142-0001064.xml.puny
found;CI_11053789;2012-01-13T21:22:16.000Z;1.326489736E9;34.2655;-116.4498;0.97;2.44;1326489757;1326489737;34.2468;-116.424;0.0;2.0898;0.0;1326489786;1326489737;34.2469;-116.424;0.0;2.08582;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113212305-20120113212217-0001070.xml.puny
duplicate;CI_11053789;2012-01-13T21:22:16.000Z;1.326489736E9;34.2655;-116.4498;0.97;2.44;1326489762;1326489737;34.2554;-116.442;0.0;1.98023;0.0;1326489792;1326489737;34.2223;-116.436;0.0;2.32887;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120113212311-20120113212217-0001071.xml.puny
found;NC_71716971;2012-01-14T01:42:10.000Z;1.32650533E9;36.659;-121.2775;3.76;3.15;1326505355;1326505330;36.6338;-121.309;0.0;3.07992;0.0;1326505384;1326505330;36.649;-121.363;0.0;3.07992;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114014303-20120114014210-0001042.xml
found;CI_15097084;2012-01-14T04:59:36.000Z;1.326517176E9;33.1583;-115.9645;3.66;1.84;1326517193;1326517175;33.1188;-116.077;0.0;2.40158;0.0;1326517222;1326517176;33.1793;-115.989;0.0;2.27607;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114050021-20120114045935-0001078.xml.puny
nope ;;;;;;;;1326521525;1326521506;33.7225;-117.856;0.0;2.6257;0.0;1326521525;1326521506;33.7225;-117.856;0.0;2.6257;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114061233-20120114061152-0001079.xml.puny
nope ;;;;;;;;1326527204;1326527180;32.9186;-116.216;0.0;1.49215;0.0;1326527230;1326527180;32.8985;-116.174;0.0;1.9902;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114074712-20120114074620-0001081.xml.puny
nope ;;;;;;;;1326529777;1326529759;33.0389;-116.379;0.0;1.35369;0.0;1326529806;1326529759;33.0383;-116.378;0.0;1.64355;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114083005-20120114082919-0001082.xml.puny
nope ;;;;;;;;1326531521;1326531498;32.7752;-116.02;0.0;1.6824;0.0;1326531549;1326531501;32.874;-116.229;0.0;1.98621;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114085909-20120114085822-0001084.xml.puny
nope ;;;;;;;;1326535591;1326535568;33.2445;-116.724;0.0;1.0698;0.0;1326535616;1326535568;33.2408;-116.73;0.0;1.38457;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114100659-20120114100608-0001086.xml.puny
found;CI_15097156;2012-01-14T10:47:54.000Z;1.326538074E9;33.0338;-116.4422;5.64;2.0;1326538090;1326538073;33.0282;-116.387;0.0;2.43645;0.0;1326538119;1326538073;33.0334;-116.403;0.0;2.49023;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114104838-20120114104753-0001088.xml.puny
nope ;;;;;;;;1326544799;1326544783;33.0389;-116.482;0.0;1.35967;0.0;1326544828;1326544783;33.0373;-116.48;0.0;1.51008;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114124027-20120114123943-0001091.xml.puny
found;CI_15097204;2012-01-14T12:45:04.000Z;1.326545104E9;32.656;-115.9222;7.05;1.79;1326545126;1326545105;32.7065;-115.943;0.0;2.27309;0.0;1326545155;1326545105;32.702;-115.941;0.0;2.24818;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114124554-20120114124505-0001092.xml.puny
nope ;;;;;;;;1326550552;1326550538;33.3763;-116.367;0.0;1.66248;0.0;1326550579;1326550537;33.3735;-116.348;0.0;1.89457;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120114141620-20120114141538-0001094.xml.puny
found;CI_15097364;2012-01-15T00:05:44.000Z;1.326585944E9;34.2613;-116.4465;0.91;2.1;1326585966;1326585944;34.3011;-116.452;0.0;2.04199;0.0;1326585995;1326585945;34.2332;-116.433;0.0;2.36074;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115000635-20120115000545-0001100.xml.puny
found;CI_15097380;2012-01-15T01:15:45.000Z;1.326590145E9;32.899;-116.2345;6.81;1.98;1326590164;1326590144;32.923;-116.258;0.0;2.39561;0.0;1326590193;1326590144;32.9208;-116.242;0.0;2.42648;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115011632-20120115011544-0001103.xml.puny
found;CI_15097460;2012-01-15T02:48:23.000Z;1.326595703E9;32.7987;-116.136;11.61;1.95;1326595729;1326595703;32.8079;-116.165;0.0;2.36074;0.0;1326595758;1326595703;32.8148;-116.164;0.0;2.31691;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115024917-20120115024823-0001107.xml.puny
nope ;;;;;;;;1326600672;1326600651;33.1285;-116.498;0.0;1.63957;0.0;1326600672;1326600651;33.1285;-116.498;0.0;1.63957;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115041140-20120115041051-0001108.xml.puny
nope ;;;;;;;;1326601963;1326601947;33.1328;-116.497;0.0;2.0151;0.0;1326601991;1326601947;33.139;-116.533;0.0;2.10873;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115043311-20120115043227-0001109.xml.puny
nope ;;;;;;;;1326606501;1326606488;33.4344;-116.408;0.0;1.35469;0.0;1326606530;1326606487;33.4401;-116.4;0.0;1.70332;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115054849-20120115054808-0001111.xml.puny
found;CI_15097500;2012-01-15T05:50:39.000Z;1.326606639E9;32.6158;-115.7492;3.33;3.15;1326606657;1326606639;32.6397;-115.819;0.0;3.26121;0.0;1326606686;1326606640;32.6924;-115.778;0.0;3.21937;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115055125-20120115055039-0001112.xml
nope ;;;;;;;;1326629236;1326629221;33.991;-116.806;0.0;1.49215;0.0;1326629264;1326629221;33.9917;-116.809;0.0;1.85273;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115120744-20120115120701-0001117.xml.puny
nope ;;;;;;;;1326642522;1326642506;33.8497;-116.91;0.0;1.14352;0.0;1326642550;1326642506;33.863;-116.913;0.0;1.92047;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115154910-20120115154826-0001121.xml.puny
nope ;;;;;;;;1326650813;1326650795;33.9394;-116.795;0.0;1.64654;0.0;1326650813;1326650795;33.9394;-116.795;0.0;1.64654;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115180721-20120115180636-0001125.xml.puny
nope ;;;;;;;;1326667733;1326667715;33.1569;-116.316;0.0;1.61965;0.0;1326667736;1326667715;33.1569;-116.316;0.0;1.65551;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120115224921-20120115224835-0001131.xml.puny
nope ;;;;;;;;1326672489;1326672465;35.056;-117.662;0.0;1.81189;0.0;1326672510;1326672431;36.9268;-115.952;0.0;3.78117;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116000837-20120116000745-0001132.xml.puny
found;NC_71718136;2012-01-16T06:02:40.000Z;1.32669376E9;40.3845;-124.3282;27.63;2.51;1326693795;1326693766;40.8444;-123.771;0.0;3.17156;0.0;1326693824;1326693766;40.8444;-123.771;0.0;3.45047;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116060343-20120116060246-0001027.xml
nope ;;;;;;;;1326694130;1326694105;33.9416;-116.633;0.0;1.28895;0.0;1326694157;1326694106;33.9094;-116.642;0.0;1.4802;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116060918-20120116060825-0001137.xml.puny
found;CI_15097796;2012-01-16T06:50:32.000Z;1.326696632E9;33.457;-116.7822;13.8;1.53;1326696649;1326696632;33.4673;-116.799;0.0;1.86867;0.0;1326696678;1326696632;33.4764;-116.788;0.0;1.81289;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116065117-20120116065032-0001139.xml.puny
nope ;;;;;;;;1326697878;1326697859;33.3654;-116.209;0.0;1.45131;0.0;1326697903;1326697860;33.3556;-116.282;0.0;1.72922;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116071146-20120116071100-0001140.xml.puny
nope ;;;;;;;;1326716806;1326716788;32.9176;-116.284;0.0;2.10973;0.0;1326716808;1326716788;32.9106;-116.263;0.0;2.14559;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116122714-20120116122628-0001143.xml.puny
nope ;;;;;;;;1326727964;1326727946;34.4553;-118.001;0.0;1.55291;0.0;1326727986;1326727946;34.4569;-117.996;0.0;2.15754;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116153312-20120116153226-0001145.xml.puny
found;NC_71718406;2012-01-16T16:42:16.000Z;1.326732136E9;37.2538;-121.6377;5.99;2.61;1326732155;1326732135;37.3586;-121.534;0.0;2.43844;0.0;1326732184;1326732136;37.2595;-121.626;0.0;2.65359;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116164303-20120116164215-0001044.xml.puny
found;CI_15097916;2012-01-16T17:19:25.000Z;1.326734365E9;33.4695;-116.4462;13.16;1.55;1326734380;1326734365;33.4696;-116.43;0.0;1.58379;0.0;1326734410;1326734364;33.4762;-116.416;0.0;1.64654;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116172009-20120116171925-0001147.xml.puny
found;NC_71718546;2012-01-16T21:44:56.000Z;1.326750296E9;36.6553;-121.2715;3.55;2.9;1326750324;1326750298;36.5639;-121.368;0.0;2.94844;0.0;1326750353;1326750298;36.5911;-121.408;0.0;2.94844;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120116214552-20120116214458-0001045.xml
nope ;;;;;;;;1326771910;1326771892;32.9851;-116.432;0.0;1.67941;0.0;1326771939;1326771892;32.9934;-116.419;0.0;1.95035;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120117034538-20120117034452-0001151.xml.puny
nope ;;;;;;;;1326775932;1326775919;33.4928;-116.57;0.0;1.7073;0.0;1326775958;1326775919;33.4917;-116.58;0.0;1.8627;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120117045243-20120117045159-0001153.xml.puny
found;CI_15098108;2012-01-17T06:47:32.000Z;1.326782852E9;32.9032;-116.2337;5.7;1.92;1326782869;1326782852;32.9355;-116.242;0.0;2.15854;0.0;1326782898;1326782852;32.8981;-116.189;0.0;2.24121;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120117064817-20120117064732-0001158.xml.puny
found;NC_71718846;2012-01-17T09:55:00.000Z;1.3267941E9;40.528;-124.7825;24.0;4.28;1326794127;1326794100;40.5596;-124.785;0.0;5.26734;0.0;1326794156;1326794097;40.5286;-124.998;0.0;4.70156;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120117095555-20120117095500-0001028.xml
nope ;;;;;;;;1326796402;1326796390;33.9895;-117.193;0.0;1.93342;0.0;1326796402;1326796390;33.9895;-117.193;0.0;1.93342;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120117103350-20120117103310-0001164.xml.puny
nope ;;;;;;;;1326809009;1326808991;33.5931;-116.938;0.0;1.47771;0.0;1326809034;1326808991;33.6002;-116.936;0.0;1.79297;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120117140357-20120117140311-0001168.xml.puny
found;CI_15098244;2012-01-17T17:23:10.000Z;1.32682099E9;34.4428;-119.846;10.22;2.34;1326821013;1326820989;34.4398;-119.861;0.0;2.34979;0.0;1326821042;1326820990;34.4398;-119.861;0.0;2.57689;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120117172401-20120117172309-0001171.xml.puny
found;CI_15098516;2012-01-18T01:55:26.000Z;1.326851726E9;32.5922;-115.6807;5.64;2.43;1326851747;1326851728;32.7215;-115.678;0.0;2.43744;0.0;1326851776;1326851727;32.6789;-115.712;0.0;2.56295;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118015615-20120118015528-0001185.xml.puny
nope ;;;;;;;;1326862603;1326862586;33.594;-116.936;0.0;1.19332;0.0;1326862618;1326862585;33.6166;-116.991;0.0;1.75711;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118045712-20120118045626-0001189.xml.puny
nope ;;;;;;;;1326865668;1326865651;33.064;-116.424;0.0;1.48418;0.0;1326865697;1326865651;33.0403;-116.39;0.0;1.6834;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118054816-20120118054731-0001190.xml.puny
found;CI_15098580;2012-01-18T07:05:58.000Z;1.326870358E9;32.4753;-115.5335;3.79;2.24;1326870383;1326870355;32.2629;-115.577;0.0;2.7293;0.0;1326870412;1326870361;32.6381;-115.529;0.0;2.68148;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118070651-20120118070555-0001193.xml
nope ;;;;;;;;1326885070;1326885047;32.7188;-115.836;0.0;1.96978;0.0;1326885099;1326885050;32.7663;-116.044;0.0;2.31094;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118111138-20120118111047-0001197.xml.puny
nope ;;;;;;;;1326890905;1326890879;32.8545;-116.157;0.0;1.55191;0.0;1326890931;1326890878;32.8003;-116.048;0.0;2.32289;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118124853-20120118124759-0001199.xml.puny
nope ;;;;;;;;1326892259;1326892243;33.3107;-116.25;0.0;1.37561;0.0;1326892288;1326892243;33.2766;-116.23;0.0;1.61168;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118131127-20120118131043-0001200.xml.puny
found;CI_15098716;2012-01-18T13:31:42.000Z;1.326893502E9;32.4612;-115.26;1.56;4.19;1326893530;1326893503;32.4534;-115.187;0.0;4.35492;0.0;1326893559;1326893504;32.5342;-115.195;0.0;4.07402;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118133238-20120118133143-0001201.xml
found;CI_15098732;2012-01-18T14:29:20.000Z;1.32689696E9;32.8292;-116.0702;10.16;1.62;1326896983;1326896961;32.8763;-116.089;0.0;2.17746;0.0;1326897012;1326896961;32.8423;-116.096;0.0;2.25117;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118143011-20120118142921-0001203.xml.puny
nope ;;;;;;;;1326905044;1326905022;33.7612;-116.627;0.0;0.964219;0.0;1326905072;1326905024;33.7147;-116.714;0.0;1.76906;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118164432-20120118164342-0001206.xml.puny
nope ;;;;;;;;1326916866;1326916846;33.328;-117.014;0.0;1.50311;0.0;1326916895;1326916846;33.3038;-116.953;0.0;1.99617;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118200135-20120118200046-0001214.xml.puny
nope ;;;;;;;;1326917236;1326917222;32.6245;-116.975;0.0;2.08283;0.0;1326917251;1326917222;32.6051;-116.971;0.0;2.23822;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120118200744-20120118200702-0001215.xml.puny
nope ;;;;;;;;1326931774;1326931753;34.9645;-117.738;0.0;1.4792;0.0;1326931802;1326931753;34.9845;-117.689;0.0;2.18344;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120119001002-20120119000913-0001218.xml.puny
found;NC_71719996;2012-01-19T00:57:59.000Z;1.326934679E9;38.7863;-122.7697;2.46;3.13;1326934705;1326934679;38.7608;-122.784;0.0;2.7791;0.0;1326934734;1326934679;38.7955;-122.775;0.0;2.8548;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120119005853-20120119005759-0001049.xml
nope ;;;;;;;;1326935946;1326935921;33.0308;-116.35;0.0;1.74316;0.0;1326935974;1326935921;33.0017;-116.296;0.0;2.13164;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120119011934-20120119011841-0001219.xml.puny
found;CI_15099340;2012-01-19T19:59:45.000Z;1.327003185E9;34.84;-119.24;14.78;1.9;1327003200;1327003184;34.831;-119.254;0.0;2.05793;0.0;1327003229;1327003185;34.8274;-119.251;0.0;2.51215;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120119200028-20120119195944-0001231.xml.puny
found;CI_11056301;2012-01-19T23:40:06.000Z;1.327016406E9;36.2253;-118.3255;5.6;1.59;1327016429;1327016405;36.2454;-118.322;0.0;2.03402;0.0;1327016458;1327016405;36.2377;-118.317;0.0;2.63367;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120119234057-20120119234005-0001234.xml.puny
found;CI_11056317;2012-01-20T00:43:49.000Z;1.327020229E9;36.0333;-117.7767;1.83;2.63;1327020245;1327020228;36.068;-117.858;0.0;2.78209;0.0;1327020274;1327020229;36.0171;-117.777;0.0;2.57092;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120120004433-20120120004348-0001235.xml
found;CI_11056397;2012-01-20T05:14:13.000Z;1.327036453E9;34.0702;-116.6898;11.54;2.04;1327036467;1327036452;34.0755;-116.68;0.0;2.7034;0.0;1327036496;1327036453;34.0484;-116.689;0.0;2.30596;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120120051455-20120120051412-0001019.xml
found;CI_11056405;2012-01-20T05:29:05.000Z;1.327037345E9;33.7308;-116.0535;7.75;2.06;1327037358;1327037345;33.7386;-116.055;0.0;2.30994;0.0;1327037387;1327037345;33.7461;-116.055;0.0;2.38465;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120120052946-20120120052905-0001020.xml.puny
found;CI_11056421;2012-01-20T06:37:31.000Z;1.327041451E9;32.896;-116.2368;6.25;1.84;1327041468;1327041451;32.8908;-116.241;0.0;2.14658;0.0;1327041497;1327041451;32.9135;-116.248;0.0;2.27508;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120120063816-20120120063731-0001021.xml.puny
nope ;;;;;;;;1327043174;1327043150;33.8509;-116.138;0.0;1.57482;0.0;1327043194;1327043150;33.8606;-116.152;0.0;1.92445;0.0;/home/behry/tmp/ca/2012/eewvs-report-20120120070642-20120120070550-0001022.xml.puny
